	sample_id	prompt_target	position_target	target_baseline	object	subject	generations_baseline	generations_baseline_str	is_correct_baseline	prompt_source	position_source	source_cropped_toks
365	83	The name of the superhero archnemesis of x	-1	The name of the superhero archnemesis of Blade	Deacon Frost	Blade	[' Runner', ' 20', '49', ' is', ' the', ' Repl', 'ic', 'ant', '.', '\n', '\n', 'The', ' Repl', 'ic', 'ant', ' is', ' a', ' human', '-', 'like']	" Runner  20 49  is  the  Repl ic ant . 
 
 The  Repl ic ant  is  a  human - like"	False		0	['Blade']
366	84	The name of the superhero archnemesis of x	-1	The name of the superhero archnemesis of Kick-Ass	Red Mist	Kick-Ass	[' is', ' revealed', '!', '\n', '\n', 'The', ' name', ' of', ' the', ' superhero', ' ar', 'chn', 'em', 'esis', ' of', ' Kick', '-', 'Ass', ' is', ' revealed']	" is  revealed ! 
 
 The  name  of  the  superhero  ar chn em esis  of  Kick - Ass  is  revealed"	False	 order to film Kick-Ass 2. The episode is	5	[' order', ' to', ' film', ' Kick', '-', 'Ass']
367	84	The name of the superhero archnemesis of x	-1	The name of the superhero archnemesis of Kick-Ass	Red Mist	Kick-Ass	[' is', ' revealed', '!', '\n', '\n', 'The', ' name', ' of', ' the', ' superhero', ' ar', 'chn', 'em', 'esis', ' of', ' Kick', '-', 'Ass', ' is', ' revealed']	" is  revealed ! 
 
 The  name  of  the  superhero  ar chn em esis  of  Kick - Ass  is  revealed"	False	" episodes to film Kick-Ass 2.
"	5	[' episodes', ' to', ' film', ' Kick', '-', 'Ass']
368	84	The name of the superhero archnemesis of x	-1	The name of the superhero archnemesis of Kick-Ass	Red Mist	Kick-Ass	[' is', ' revealed', '!', '\n', '\n', 'The', ' name', ' of', ' the', ' superhero', ' ar', 'chn', 'em', 'esis', ' of', ' Kick', '-', 'Ass', ' is', ' revealed']	" is  revealed ! 
 
 The  name  of  the  superhero  ar chn em esis  of  Kick - Ass  is  revealed"	False	 in order to film Kick-Ass 2. The episode is	6	[' in', ' order', ' to', ' film', ' Kick', '-', 'Ass']
369	84	The name of the superhero archnemesis of x	-1	The name of the superhero archnemesis of Kick-Ass	Red Mist	Kick-Ass	[' is', ' revealed', '!', '\n', '\n', 'The', ' name', ' of', ' the', ' superhero', ' ar', 'chn', 'em', 'esis', ' of', ' Kick', '-', 'Ass', ' is', ' revealed']	" is  revealed ! 
 
 The  name  of  the  superhero  ar chn em esis  of  Kick - Ass  is  revealed"	False	" Part III and Kick-Ass 2, respectively.
"	5	[' Part', ' III', ' and', ' Kick', '-', 'Ass']
370	84	The name of the superhero archnemesis of x	-1	The name of the superhero archnemesis of Kick-Ass	Red Mist	Kick-Ass	[' is', ' revealed', '!', '\n', '\n', 'The', ' name', ' of', ' the', ' superhero', ' ar', 'chn', 'em', 'esis', ' of', ' Kick', '-', 'Ass', ' is', ' revealed']	" is  revealed ! 
 
 The  name  of  the  superhero  ar chn em esis  of  Kick - Ass  is  revealed"	False	" episodes to film Kick-Ass 2.
"	5	[' episodes', ' to', ' film', ' Kick', '-', 'Ass']
371	85	The name of the superhero archnemesis of x	-1	The name of the superhero archnemesis of Xena: Warrior Princess	Callisto	Xena: Warrior Princess	[' is', ' revealed', '!', '\n', '\n', 'The', ' name', ' of', ' the', ' superhero', ' ar', 'chn', 'em', 'esis', ' of', ' X', 'ena', ':', ' Warrior', ' Princess']	" is  revealed ! 
 
 The  name  of  the  superhero  ar chn em esis  of  X ena :  Warrior  Princess"	False	" Arquette in season six of Xena: Warrior Princess (2001);
"	11	[' Ar', 'qu', 'ette', ' in', ' season', ' six', ' of', ' X', 'ena', ':', ' Warrior', ' Princess']
372	85	The name of the superhero archnemesis of x	-1	The name of the superhero archnemesis of Xena: Warrior Princess	Callisto	Xena: Warrior Princess	[' is', ' revealed', '!', '\n', '\n', 'The', ' name', ' of', ' the', ' superhero', ' ar', 'chn', 'em', 'esis', ' of', ' X', 'ena', ':', ' Warrior', ' Princess']	" is  revealed ! 
 
 The  name  of  the  superhero  ar chn em esis  of  X ena :  Warrior  Princess"	False	 shows such as Xena: Warrior Princess and Stargate	7	[' shows', ' such', ' as', ' X', 'ena', ':', ' Warrior', ' Princess']
373	85	The name of the superhero archnemesis of x	-1	The name of the superhero archnemesis of Xena: Warrior Princess	Callisto	Xena: Warrior Princess	[' is', ' revealed', '!', '\n', '\n', 'The', ' name', ' of', ' the', ' superhero', ' ar', 'chn', 'em', 'esis', ' of', ' X', 'ena', ':', ' Warrior', ' Princess']	" is  revealed ! 
 
 The  name  of  the  superhero  ar chn em esis  of  X ena :  Warrior  Princess"	False	" Arquette in season six of Xena: Warrior Princess (2001);
"	11	[' Ar', 'qu', 'ette', ' in', ' season', ' six', ' of', ' X', 'ena', ':', ' Warrior', ' Princess']
374	85	The name of the superhero archnemesis of x	-1	The name of the superhero archnemesis of Xena: Warrior Princess	Callisto	Xena: Warrior Princess	[' is', ' revealed', '!', '\n', '\n', 'The', ' name', ' of', ' the', ' superhero', ' ar', 'chn', 'em', 'esis', ' of', ' X', 'ena', ':', ' Warrior', ' Princess']	" is  revealed ! 
 
 The  name  of  the  superhero  ar chn em esis  of  X ena :  Warrior  Princess"	False	 pencils, as on Xena: Warrior Princess # 4 (January 2000).	9	[' pencil', 's', ',', ' as', ' on', ' X', 'ena', ':', ' Warrior', ' Princess']
375	85	The name of the superhero archnemesis of x	-1	The name of the superhero archnemesis of Xena: Warrior Princess	Callisto	Xena: Warrior Princess	[' is', ' revealed', '!', '\n', '\n', 'The', ' name', ' of', ' the', ' superhero', ' ar', 'chn', 'em', 'esis', ' of', ' X', 'ena', ':', ' Warrior', ' Princess']	" is  revealed ! 
 
 The  name  of  the  superhero  ar chn em esis  of  X ena :  Warrior  Princess"	False	 shows such as Xena: Warrior Princess and Stargate	7	[' shows', ' such', ' as', ' X', 'ena', ':', ' Warrior', ' Princess']
376	86	The name of the superhero archnemesis of x	-1	The name of the superhero archnemesis of Hercules	Hades	Hercules	[',', ' the', ' God', ' of', ' Strength', ',', ' is', ' Hercules', '.', ' He', ' is', ' the', ' son', ' of', ' Zeus', ' and', ' Al', 'cm', 'ene', ',']	,  the  God  of  Strength ,  is  Hercules .  He  is  the  son  of  Zeus  and  Al cm ene ,	False	 Dutch privateers, the Hercules and Mars. Nine	5	[' Dutch', ' private', 'ers', ',', ' the', ' Hercules']
377	86	The name of the superhero archnemesis of x	-1	The name of the superhero archnemesis of Hercules	Hades	Hercules	[',', ' the', ' God', ' of', ' Strength', ',', ' is', ' Hercules', '.', ' He', ' is', ' the', ' son', ' of', ' Zeus', ' and', ' Al', 'cm', 'ene', ',']	,  the  God  of  Strength ,  is  Hercules .  He  is  the  son  of  Zeus  and  Al cm ene ,	False	" was described as Hercules fighting a boy.
"	3	[' was', ' described', ' as', ' Hercules']
378	86	The name of the superhero archnemesis of x	-1	The name of the superhero archnemesis of Hercules	Hades	Hercules	[',', ' the', ' God', ' of', ' Strength', ',', ' is', ' Hercules', '.', ' He', ' is', ' the', ' son', ' of', ' Zeus', ' and', ' Al', 'cm', 'ene', ',']	,  the  God  of  Strength ,  is  Hercules .  He  is  the  son  of  Zeus  and  Al cm ene ,	False		2	['H', 'erc', 'ules']
379	86	The name of the superhero archnemesis of x	-1	The name of the superhero archnemesis of Hercules	Hades	Hercules	[',', ' the', ' God', ' of', ' Strength', ',', ' is', ' Hercules', '.', ' He', ' is', ' the', ' son', ' of', ' Zeus', ' and', ' Al', 'cm', 'ene', ',']	,  the  God  of  Strength ,  is  Hercules .  He  is  the  son  of  Zeus  and  Al cm ene ,	False	 following summer, Hercules, grossed only $ 252	3	[' following', ' summer', ',', ' Hercules']
380	86	The name of the superhero archnemesis of x	-1	The name of the superhero archnemesis of Hercules	Hades	Hercules	[',', ' the', ' God', ' of', ' Strength', ',', ' is', ' Hercules', '.', ' He', ' is', ' the', ' son', ' of', ' Zeus', ' and', ' Al', 'cm', 'ene', ',']	,  the  God  of  Strength ,  is  Hercules .  He  is  the  son  of  Zeus  and  Al cm ene ,	False	 Lockheed C-130 Hercules in Australian	4	[' Lockheed', ' C', '-', '130', ' Hercules']
381	87	The name of the superhero archnemesis of x	-1	The name of the superhero archnemesis of The Powerpuff Girls	Mojo Jojo	The Powerpuff Girls	"[' is', ' revealed', '!', '\n', '\n', 'The', ' Power', 'puff', ' Girls', ' are', ' back', '!', ' And', ' they', ""'re"", ' back', ' to', ' save', ' the', ' world']"	" is  revealed ! 
 
 The  Power puff  Girls  are  back !  And  they 're  back  to  save  the  world"	False	 the Looney Tunes and The Powerpuff Girls editions of Monopoly,	9	[' the', ' Lo', 'oney', ' T', 'unes', ' and', ' The', ' Power', 'puff', ' Girls']
382	87	The name of the superhero archnemesis of x	-1	The name of the superhero archnemesis of The Powerpuff Girls	Mojo Jojo	The Powerpuff Girls	"[' is', ' revealed', '!', '\n', '\n', 'The', ' Power', 'puff', ' Girls', ' are', ' back', '!', ' And', ' they', ""'re"", ' back', ' to', ' save', ' the', ' world']"	" is  revealed ! 
 
 The  Power puff  Girls  are  back !  And  they 're  back  to  save  the  world"	False	 Strong as Bubbles from The Powerpuff Girls and Timmy Turner from	8	[' Strong', ' as', ' Bub', 'bles', ' from', ' The', ' Power', 'puff', ' Girls']
383	87	The name of the superhero archnemesis of x	-1	The name of the superhero archnemesis of The Powerpuff Girls	Mojo Jojo	The Powerpuff Girls	"[' is', ' revealed', '!', '\n', '\n', 'The', ' Power', 'puff', ' Girls', ' are', ' back', '!', ' And', ' they', ""'re"", ' back', ' to', ' save', ' the', ' world']"	" is  revealed ! 
 
 The  Power puff  Girls  are  back !  And  they 're  back  to  save  the  world"	False	 the Looney Tunes and The Powerpuff Girls editions of Monopoly,	9	[' the', ' Lo', 'oney', ' T', 'unes', ' and', ' The', ' Power', 'puff', ' Girls']
384	87	The name of the superhero archnemesis of x	-1	The name of the superhero archnemesis of The Powerpuff Girls	Mojo Jojo	The Powerpuff Girls	"[' is', ' revealed', '!', '\n', '\n', 'The', ' Power', 'puff', ' Girls', ' are', ' back', '!', ' And', ' they', ""'re"", ' back', ' to', ' save', ' the', ' world']"	" is  revealed ! 
 
 The  Power puff  Girls  are  back !  And  they 're  back  to  save  the  world"	False	 theme to promote The Powerpuff Girls Movie. The	6	[' theme', ' to', ' promote', ' The', ' Power', 'puff', ' Girls']
385	87	The name of the superhero archnemesis of x	-1	The name of the superhero archnemesis of The Powerpuff Girls	Mojo Jojo	The Powerpuff Girls	"[' is', ' revealed', '!', '\n', '\n', 'The', ' Power', 'puff', ' Girls', ' are', ' back', '!', ' And', ' they', ""'re"", ' back', ' to', ' save', ' the', ' world']"	" is  revealed ! 
 
 The  Power puff  Girls  are  back !  And  they 're  back  to  save  the  world"	False	 the Looney Tunes and The Powerpuff Girls editions of Monopoly,	9	[' the', ' Lo', 'oney', ' T', 'unes', ' and', ' The', ' Power', 'puff', ' Girls']
386	88	The name of the superhero archnemesis of x	-1	The name of the superhero archnemesis of Hellcat	Mad Dog	Hellcat	[' is', ' the', ' same', ' as', ' the', ' name', ' of', ' the', ' villain', ' in', ' the', ' original', ' comic', ' book', '.', '\n', '\n', 'The', ' name', ' of']	" is  the  same  as  the  name  of  the  villain  in  the  original  comic  book . 
 
 The  name  of"	False	 be an F6F Hellcat fighter, though the	6	[' be', ' an', ' F', '6', 'F', ' Hell', 'cat']
387	88	The name of the superhero archnemesis of x	-1	The name of the superhero archnemesis of Hellcat	Mad Dog	Hellcat	[' is', ' the', ' same', ' as', ' the', ' name', ' of', ' the', ' villain', ' in', ' the', ' original', ' comic', ' book', '.', '\n', '\n', 'The', ' name', ' of']	" is  the  same  as  the  name  of  the  villain  in  the  original  comic  book . 
 
 The  name  of"	False	 began with Hellcat fighters strafing	3	[' began', ' with', ' Hell', 'cat']
388	88	The name of the superhero archnemesis of x	-1	The name of the superhero archnemesis of Hellcat	Mad Dog	Hellcat	[' is', ' the', ' same', ' as', ' the', ' name', ' of', ' the', ' villain', ' in', ' the', ' original', ' comic', ' book', '.', '\n', '\n', 'The', ' name', ' of']	" is  the  same  as  the  name  of  the  villain  in  the  original  comic  book . 
 
 The  name  of"	False	 consisted of F6F Hellcat and F4U Corsair fighters,	6	[' consisted', ' of', ' F', '6', 'F', ' Hell', 'cat']
389	88	The name of the superhero archnemesis of x	-1	The name of the superhero archnemesis of Hellcat	Mad Dog	Hellcat	[' is', ' the', ' same', ' as', ' the', ' name', ' of', ' the', ' villain', ' in', ' the', ' original', ' comic', ' book', '.', '\n', '\n', 'The', ' name', ' of']	" is  the  same  as  the  name  of  the  villain  in  the  original  comic  book . 
 
 The  name  of"	False	 by Grumman F6F Hellcat fighters, that had	8	[' by', ' Gr', 'um', 'man', ' F', '6', 'F', ' Hell', 'cat']
390	88	The name of the superhero archnemesis of x	-1	The name of the superhero archnemesis of Hellcat	Mad Dog	Hellcat	[' is', ' the', ' same', ' as', ' the', ' name', ' of', ' the', ' villain', ' in', ' the', ' original', ' comic', ' book', '.', '\n', '\n', 'The', ' name', ' of']	" is  the  same  as  the  name  of  the  villain  in  the  original  comic  book . 
 
 The  name  of"	False	 operated 20 Grumman F6F Hellcat fighters from 1840	9	[' operated', ' 20', ' Gr', 'um', 'man', ' F', '6', 'F', ' Hell', 'cat']
391	90	The name of the superhero archnemesis of x	-1	The name of the superhero archnemesis of Captain Planet	Captain Pollution	Captain Planet	[',', ' the', ' evil', ' Dr', '.', ' N', 'ef', 'arious', ',', ' is', ' a', ' reference', ' to', ' the', ' villain', 'ous', ' Dr', '.', ' N', 'ef']	,  the  evil  Dr .  N ef arious ,  is  a  reference  to  the  villain ous  Dr .  N ef	False	" claptrap"" of Captain Planet and the Planeteers,"	6	"[' cl', 'apt', 'rap', '""', ' of', ' Captain', ' Planet']"
392	90	The name of the superhero archnemesis of x	-1	The name of the superhero archnemesis of Captain Planet	Captain Pollution	Captain Planet	[',', ' the', ' evil', ' Dr', '.', ' N', 'ef', 'arious', ',', ' is', ' a', ' reference', ' to', ' the', ' villain', 'ous', ' Dr', '.', ' N', 'ef']	,  the  evil  Dr .  N ef arious ,  is  a  reference  to  the  villain ous  Dr .  N ef	False	" correct claptrap"" of Captain Planet and the Planeteers,"	7	"[' correct', ' cl', 'apt', 'rap', '""', ' of', ' Captain', ' Planet']"
393	90	The name of the superhero archnemesis of x	-1	The name of the superhero archnemesis of Captain Planet	Captain Pollution	Captain Planet	[',', ' the', ' evil', ' Dr', '.', ' N', 'ef', 'arious', ',', ' is', ' a', ' reference', ' to', ' the', ' villain', 'ous', ' Dr', '.', ' N', 'ef']	,  the  evil  Dr .  N ef arious ,  is  a  reference  to  the  villain ous  Dr .  N ef	False	" correct claptrap"" of Captain Planet and the Planeteers,"	7	"[' correct', ' cl', 'apt', 'rap', '""', ' of', ' Captain', ' Planet']"
394	90	The name of the superhero archnemesis of x	-1	The name of the superhero archnemesis of Captain Planet	Captain Pollution	Captain Planet	[',', ' the', ' evil', ' Dr', '.', ' N', 'ef', 'arious', ',', ' is', ' a', ' reference', ' to', ' the', ' villain', 'ous', ' Dr', '.', ' N', 'ef']	,  the  evil  Dr .  N ef arious ,  is  a  reference  to  the  villain ous  Dr .  N ef	False	" correct claptrap"" of Captain Planet and the Planeteers,"	7	"[' correct', ' cl', 'apt', 'rap', '""', ' of', ' Captain', ' Planet']"
395	91	The name of the superhero archnemesis of x	-1	The name of the superhero archnemesis of The Phantom	The Python	The Phantom	[',', ' the', ' Phantom', ' Stranger', ',', ' is', ' a', ' reference', ' to', ' the', ' DC', ' Comics', ' character', ',', ' who', ' was', ' created', ' by', ' writer', ' Otto']	,  the  Phantom  Stranger ,  is  a  reference  to  the  DC  Comics  character ,  who  was  created  by  writer  Otto	False		1	['The', ' Phantom']
396	91	The name of the superhero archnemesis of x	-1	The name of the superhero archnemesis of The Phantom	The Python	The Phantom	[',', ' the', ' Phantom', ' Stranger', ',', ' is', ' a', ' reference', ' to', ' the', ' DC', ' Comics', ' character', ',', ' who', ' was', ' created', ' by', ' writer', ' Otto']	,  the  Phantom  Stranger ,  is  a  reference  to  the  DC  Comics  character ,  who  was  created  by  writer  Otto	False	 in the war. The Phantom has the distinction	5	[' in', ' the', ' war', '.', ' The', ' Phantom']
397	91	The name of the superhero archnemesis of x	-1	The name of the superhero archnemesis of The Phantom	The Python	The Phantom	[',', ' the', ' Phantom', ' Stranger', ',', ' is', ' a', ' reference', ' to', ' the', ' DC', ' Comics', ' character', ',', ' who', ' was', ' created', ' by', ' writer', ' Otto']	,  the  Phantom  Stranger ,  is  a  reference  to  the  DC  Comics  character ,  who  was  created  by  writer  Otto	False	 dressed as Red Death. The Phantom brings his own composition,	6	[' dressed', ' as', ' Red', ' Death', '.', ' The', ' Phantom']
398	91	The name of the superhero archnemesis of x	-1	The name of the superhero archnemesis of The Phantom	The Python	The Phantom	[',', ' the', ' Phantom', ' Stranger', ',', ' is', ' a', ' reference', ' to', ' the', ' DC', ' Comics', ' character', ',', ' who', ' was', ' created', ' by', ' writer', ' Otto']	,  the  Phantom  Stranger ,  is  a  reference  to  the  DC  Comics  character ,  who  was  created  by  writer  Otto	False	 Wars: Episode I – The Phantom Menace and Titanic	6	[' Wars', ':', ' Episode', ' I', ' –', ' The', ' Phantom']
399	91	The name of the superhero archnemesis of x	-1	The name of the superhero archnemesis of The Phantom	The Python	The Phantom	[',', ' the', ' Phantom', ' Stranger', ',', ' is', ' a', ' reference', ' to', ' the', ' DC', ' Comics', ' character', ',', ' who', ' was', ' created', ' by', ' writer', ' Otto']	,  the  Phantom  Stranger ,  is  a  reference  to  the  DC  Comics  character ,  who  was  created  by  writer  Otto	False	 Wars: Episode I – The Phantom Menace, which didn't	6	[' Wars', ':', ' Episode', ' I', ' –', ' The', ' Phantom']
