	sample_id	prompt_target	position_target	target_baseline	object	subject	generations_baseline	generations_baseline_str	is_correct_baseline	prompt_source	position_source	source_cropped_toks
385	89	Secret identity of x	-1	Secret identity of Robin	Damian Wayne	Robin	[' Hood', '\n', '\n', 'The', ' Robin', ' Hood', ' of', ' Sher', 'wood', ' Forest', ' is', ' a', ' legendary', ' outlaw', ' who', ' lived', ' in', ' the', ' 12', 'th']	" Hood 
 
 The  Robin  Hood  of  Sher wood  Forest  is  a  legendary  outlaw  who  lived  in  the  12 th"	False	 the second series of Robin Hood, for which	4	[' the', ' second', ' series', ' of', ' Robin']
386	90	Secret identity of x	-1	Secret identity of Nightwing	Kyle Higgins	Nightwing	[':', ' Dick', ' Grayson', '\n', '\n', 'The', ' first', ' time', ' I', ' saw', ' Night', 'wing', ',', ' I', ' was', ' in', ' the', ' audience', ' of', ' a']	":  Dick  Grayson 
 
 The  first  time  I  saw  Night wing ,  I  was  in  the  audience  of  a"	False	" released. The ""Nightwing"" pack, released on"	5	"[' released', '.', ' The', ' ""', 'Night', 'wing']"
387	90	Secret identity of x	-1	Secret identity of Nightwing	Kyle Higgins	Nightwing	[':', ' Dick', ' Grayson', '\n', '\n', 'The', ' first', ' time', ' I', ' saw', ' Night', 'wing', ',', ' I', ' was', ' in', ' the', ' audience', ' of', ' a']	":  Dick  Grayson 
 
 The  first  time  I  saw  Night wing ,  I  was  in  the  audience  of  a"	False	 restored as Nightwing with Wayne serving	3	[' restored', ' as', ' Night', 'wing']
388	90	Secret identity of x	-1	Secret identity of Nightwing	Kyle Higgins	Nightwing	[':', ' Dick', ' Grayson', '\n', '\n', 'The', ' first', ' time', ' I', ' saw', ' Night', 'wing', ',', ' I', ' was', ' in', ' the', ' audience', ' of', ' a']	":  Dick  Grayson 
 
 The  first  time  I  saw  Night wing ,  I  was  in  the  audience  of  a"	False	 Batman's partner Nightwing (Barbara Gordon).	4	"[' Batman', ""'s"", ' partner', ' Night', 'wing']"
389	90	Secret identity of x	-1	Secret identity of Nightwing	Kyle Higgins	Nightwing	[':', ' Dick', ' Grayson', '\n', '\n', 'The', ' first', ' time', ' I', ' saw', ' Night', 'wing', ',', ' I', ' was', ' in', ' the', ' audience', ' of', ' a']	":  Dick  Grayson 
 
 The  first  time  I  saw  Night wing ,  I  was  in  the  audience  of  a"	False	" ""Arkham Episode"" for Nightwing set after the events"	7	"[' ""', 'Ark', 'ham', ' Episode', '""', ' for', ' Night', 'wing']"
390	90	Secret identity of x	-1	Secret identity of Nightwing	Kyle Higgins	Nightwing	[':', ' Dick', ' Grayson', '\n', '\n', 'The', ' first', ' time', ' I', ' saw', ' Night', 'wing', ',', ' I', ' was', ' in', ' the', ' audience', ' of', ' a']	":  Dick  Grayson 
 
 The  first  time  I  saw  Night wing ,  I  was  in  the  audience  of  a"	False	 allies Robin and Nightwing are also playable	4	[' allies', ' Robin', ' and', ' Night', 'wing']
391	91	Secret identity of x	-1	Secret identity of Brawn	Amadeus Cho	Brawn	['y', ' the', ' Bear', '\n', '\n', 'B', 'rawn', 'y', ' the', ' Bear', ' is', ' a', ' fictional', ' character', ' in', ' the', ' DC', ' Comics', ' universe', '.']	"y  the  Bear 
 
 B rawn y  the  Bear  is  a  fictional  character  in  the  DC  Comics  universe ."	False	 director Ross Brawn said that Sehli's actions	3	[' director', ' Ross', ' B', 'rawn']
392	91	Secret identity of x	-1	Secret identity of Brawn	Amadeus Cho	Brawn	['y', ' the', ' Bear', '\n', '\n', 'B', 'rawn', 'y', ' the', ' Bear', ' is', ' a', ' fictional', ' character', ' in', ' the', ' DC', ' Comics', ' universe', '.']	"y  the  Bear 
 
 B rawn y  the  Bear  is  a  fictional  character  in  the  DC  Comics  universe ."	False	 start when he hit the Brawn GP of Rubens	6	[' start', ' when', ' he', ' hit', ' the', ' B', 'rawn']
393	91	Secret identity of x	-1	Secret identity of Brawn	Amadeus Cho	Brawn	['y', ' the', ' Bear', '\n', '\n', 'B', 'rawn', 'y', ' the', ' Bear', ' is', ' a', ' fictional', ' character', ' in', ' the', ' DC', ' Comics', ' universe', '.']	"y  the  Bear 
 
 B rawn y  the  Bear  is  a  fictional  character  in  the  DC  Comics  universe ."	False	 (designer) and Ross Brawn (Technical Director)	7	[' (', 'design', 'er', ')', ' and', ' Ross', ' B', 'rawn']
394	91	Secret identity of x	-1	Secret identity of Brawn	Amadeus Cho	Brawn	['y', ' the', ' Bear', '\n', '\n', 'B', 'rawn', 'y', ' the', ' Bear', ' is', ' a', ' fictional', ' character', ' in', ' the', ' DC', ' Comics', ' universe', '.']	"y  the  Bear 
 
 B rawn y  the  Bear  is  a  fictional  character  in  the  DC  Comics  universe ."	False	 technical director Ross Brawn that it would	4	[' technical', ' director', ' Ross', ' B', 'rawn']
395	91	Secret identity of x	-1	Secret identity of Brawn	Amadeus Cho	Brawn	['y', ' the', ' Bear', '\n', '\n', 'B', 'rawn', 'y', ' the', ' Bear', ' is', ' a', ' fictional', ' character', ' in', ' the', ' DC', ' Comics', ' universe', '.']	"y  the  Bear 
 
 B rawn y  the  Bear  is  a  fictional  character  in  the  DC  Comics  universe ."	False	 team principal Ross Brawn explained the distinctive	4	[' team', ' principal', ' Ross', ' B', 'rawn']
396	92	Secret identity of x	-1	Secret identity of Ghost Rider	Robbie Reyes	Ghost Rider	[':', '\n', '\n', 'The', ' Ghost', ' Rider', ' is', ' Johnny', ' Blaze', ',', ' a', ' man', ' who', ' was', ' cursed', ' with', ' the', ' power', ' of', ' the']	": 
 
 The  Ghost  Rider  is  Johnny  Blaze ,  a  man  who  was  cursed  with  the  power  of  the"	False	 were penned in Ghost Rider: Travels on	4	[' were', ' penned', ' in', ' Ghost', ' Rider']
397	92	Secret identity of x	-1	Secret identity of Ghost Rider	Robbie Reyes	Ghost Rider	[':', '\n', '\n', 'The', ' Ghost', ' Rider', ' is', ' Johnny', ' Blaze', ',', ' a', ' man', ' who', ' was', ' cursed', ' with', ' the', ' power', ' of', ' the']	": 
 
 The  Ghost  Rider  is  Johnny  Blaze ,  a  man  who  was  cursed  with  the  power  of  the"	False	 trailer was shown with Ghost Rider on February 16,	5	[' trailer', ' was', ' shown', ' with', ' Ghost', ' Rider']
398	92	Secret identity of x	-1	Secret identity of Ghost Rider	Robbie Reyes	Ghost Rider	[':', '\n', '\n', 'The', ' Ghost', ' Rider', ' is', ' Johnny', ' Blaze', ',', ' a', ' man', ' who', ' was', ' cursed', ' with', ' the', ' power', ' of', ' the']	": 
 
 The  Ghost  Rider  is  Johnny  Blaze ,  a  man  who  was  cursed  with  the  power  of  the"	False	 was shown with Ghost Rider on February 16, 2007,	4	[' was', ' shown', ' with', ' Ghost', ' Rider']
399	92	Secret identity of x	-1	Secret identity of Ghost Rider	Robbie Reyes	Ghost Rider	[':', '\n', '\n', 'The', ' Ghost', ' Rider', ' is', ' Johnny', ' Blaze', ',', ' a', ' man', ' who', ' was', ' cursed', ' with', ' the', ' power', ' of', ' the']	": 
 
 The  Ghost  Rider  is  Johnny  Blaze ,  a  man  who  was  cursed  with  the  power  of  the"	False	 in the pages of Ghost Rider, portrayed her as	5	[' in', ' the', ' pages', ' of', ' Ghost', ' Rider']
400	92	Secret identity of x	-1	Secret identity of Ghost Rider	Robbie Reyes	Ghost Rider	[':', '\n', '\n', 'The', ' Ghost', ' Rider', ' is', ' Johnny', ' Blaze', ',', ' a', ' man', ' who', ' was', ' cursed', ' with', ' the', ' power', ' of', ' the']	": 
 
 The  Ghost  Rider  is  Johnny  Blaze ,  a  man  who  was  cursed  with  the  power  of  the"	False	 the pages of Ghost Rider, portrayed her as	4	[' the', ' pages', ' of', ' Ghost', ' Rider']
401	93	Secret identity of x	-1	Secret identity of The Atom	Ray Palmer	The Atom	['\n', '\n', 'The', ' Atom', ' is', ' a', ' fictional', ' superhero', ' appearing', ' in', ' American', ' comic', ' books', ' published', ' by', ' DC', ' Comics', '.', ' The', ' character']	"
 
 The  Atom  is  a  fictional  superhero  appearing  in  American  comic  books  published  by  DC  Comics .  The  character"	False	 Boddie Williams' The Atom Curtain), Samuel R.	6	"[' B', 'odd', 'ie', ' Williams', ""'"", ' The', ' Atom']"
402	93	Secret identity of x	-1	Secret identity of The Atom	Ray Palmer	The Atom	['\n', '\n', 'The', ' Atom', ' is', ' a', ' fictional', ' superhero', ' appearing', ' in', ' American', ' comic', ' books', ' published', ' by', ' DC', ' Comics', '.', ' The', ' character']	"
 
 The  Atom  is  a  fictional  superhero  appearing  in  American  comic  books  published  by  DC  Comics .  The  character"	False	 Magilla Gorilla Show, The Atom Ant / Secret	7	[' Mag', 'illa', ' Gor', 'illa', ' Show', ',', ' The', ' Atom']
403	94	Secret identity of x	-1	Secret identity of The Atom	Ryan Choi	The Atom	['\n', '\n', 'The', ' Atom', ' is', ' a', ' fictional', ' superhero', ' appearing', ' in', ' American', ' comic', ' books', ' published', ' by', ' DC', ' Comics', '.', ' The', ' character']	"
 
 The  Atom  is  a  fictional  superhero  appearing  in  American  comic  books  published  by  DC  Comics .  The  character"	False	 Gorilla Show, The Atom Ant / Secret Squirrel	5	[' Gor', 'illa', ' Show', ',', ' The', ' Atom']
404	94	Secret identity of x	-1	Secret identity of The Atom	Ryan Choi	The Atom	['\n', '\n', 'The', ' Atom', ' is', ' a', ' fictional', ' superhero', ' appearing', ' in', ' American', ' comic', ' books', ' published', ' by', ' DC', ' Comics', '.', ' The', ' character']	"
 
 The  Atom  is  a  fictional  superhero  appearing  in  American  comic  books  published  by  DC  Comics .  The  character"	False	 Gorilla Show, The Atom Ant / Secret Squirrel	5	[' Gor', 'illa', ' Show', ',', ' The', ' Atom']
405	94	Secret identity of x	-1	Secret identity of The Atom	Ryan Choi	The Atom	['\n', '\n', 'The', ' Atom', ' is', ' a', ' fictional', ' superhero', ' appearing', ' in', ' American', ' comic', ' books', ' published', ' by', ' DC', ' Comics', '.', ' The', ' character']	"
 
 The  Atom  is  a  fictional  superhero  appearing  in  American  comic  books  published  by  DC  Comics .  The  character"	False	 Boddie Williams' The Atom Curtain), Samuel R.	6	"[' B', 'odd', 'ie', ' Williams', ""'"", ' The', ' Atom']"
406	94	Secret identity of x	-1	Secret identity of The Atom	Ryan Choi	The Atom	['\n', '\n', 'The', ' Atom', ' is', ' a', ' fictional', ' superhero', ' appearing', ' in', ' American', ' comic', ' books', ' published', ' by', ' DC', ' Comics', '.', ' The', ' character']	"
 
 The  Atom  is  a  fictional  superhero  appearing  in  American  comic  books  published  by  DC  Comics .  The  character"	False	 Gorilla Show, The Atom Ant / Secret	5	[' Gor', 'illa', ' Show', ',', ' The', ' Atom']
407	94	Secret identity of x	-1	Secret identity of The Atom	Ryan Choi	The Atom	['\n', '\n', 'The', ' Atom', ' is', ' a', ' fictional', ' superhero', ' appearing', ' in', ' American', ' comic', ' books', ' published', ' by', ' DC', ' Comics', '.', ' The', ' character']	"
 
 The  Atom  is  a  fictional  superhero  appearing  in  American  comic  books  published  by  DC  Comics .  The  character"	False	 Magilla Gorilla Show, The Atom Ant / Secret	7	[' Mag', 'illa', ' Gor', 'illa', ' Show', ',', ' The', ' Atom']
408	96	Secret identity of x	-1	Secret identity of Groot	Groot	Groot	[':', '\n', '\n', 'G', 'root', ' is', ' a', ' fictional', ' character', ' in', ' the', ' Marvel', ' Cinem', 'atic', ' Universe', '.', ' He', ' is', ' a', ' sentient']	": 
 
 G root  is  a  fictional  character  in  the  Marvel  Cinem atic  Universe .  He  is  a  sentient"	True	 historian Hofstede de Groot said of Dune Landscape:	6	[' historian', ' Hof', 'st', 'ede', ' de', ' Gro', 'ot']
409	96	Secret identity of x	-1	Secret identity of Groot	Groot	Groot	[':', '\n', '\n', 'G', 'root', ' is', ' a', ' fictional', ' character', ' in', ' the', ' Marvel', ' Cinem', 'atic', ' Universe', '.', ' He', ' is', ' a', ' sentient']	": 
 
 G root  is  a  fictional  character  in  the  Marvel  Cinem atic  Universe .  He  is  a  sentient"	True	 behind the Groot Schijn stream	3	[' behind', ' the', ' Gro', 'ot']
410	96	Secret identity of x	-1	Secret identity of Groot	Groot	Groot	[':', '\n', '\n', 'G', 'root', ' is', ' a', ' fictional', ' character', ' in', ' the', ' Marvel', ' Cinem', 'atic', ' Universe', '.', ' He', ' is', ' a', ' sentient']	": 
 
 G root  is  a  fictional  character  in  the  Marvel  Cinem atic  Universe .  He  is  a  sentient"	True	 Rocket Raccoon and Groot would be created through	6	[' Rocket', ' R', 'acco', 'on', ' and', ' Gro', 'ot']
411	96	Secret identity of x	-1	Secret identity of Groot	Groot	Groot	[':', '\n', '\n', 'G', 'root', ' is', ' a', ' fictional', ' character', ' in', ' the', ' Marvel', ' Cinem', 'atic', ' Universe', '.', ' He', ' is', ' a', ' sentient']	": 
 
 G root  is  a  fictional  character  in  the  Marvel  Cinem atic  Universe .  He  is  a  sentient"	True	 Deurne behind the Groot Schijn stream and	6	[' De', 'urn', 'e', ' behind', ' the', ' Gro', 'ot']
412	96	Secret identity of x	-1	Secret identity of Groot	Groot	Groot	[':', '\n', '\n', 'G', 'root', ' is', ' a', ' fictional', ' character', ' in', ' the', ' Marvel', ' Cinem', 'atic', ' Universe', '.', ' He', ' is', ' a', ' sentient']	": 
 
 G root  is  a  fictional  character  in  the  Marvel  Cinem atic  Universe .  He  is  a  sentient"	True	 through Henk Groot to win the match 5	4	[' through', ' Hen', 'k', ' Gro', 'ot']
413	97	Secret identity of x	-1	Secret identity of Rocket	Rocket Raccoon	Rocket	[' R', 'acco', 'on', '\n', '\n', 'The', ' first', ' time', ' I', ' saw', ' the', ' trailer', ' for', ' Guardians', ' of', ' the', ' Galaxy', ',', ' I', ' was']	" R acco on 
 
 The  first  time  I  saw  the  trailer  for  Guardians  of  the  Galaxy ,  I  was"	False	 the Saturn V Rocket utilized by NASA's	3	[' the', ' Saturn', ' V', ' Rocket']
414	97	Secret identity of x	-1	Secret identity of Rocket	Rocket Raccoon	Rocket	[' R', 'acco', 'on', '\n', '\n', 'The', ' first', ' time', ' I', ' saw', ' the', ' trailer', ' for', ' Guardians', ' of', ' the', ' Galaxy', ',', ' I', ' was']	" R acco on 
 
 The  first  time  I  saw  the  trailer  for  Guardians  of  the  Galaxy ,  I  was"	False	" Rocket Pods
"	0	[' Rocket']
415	97	Secret identity of x	-1	Secret identity of Rocket	Rocket Raccoon	Rocket	[' R', 'acco', 'on', '\n', '\n', 'The', ' first', ' time', ' I', ' saw', ' the', ' trailer', ' for', ' Guardians', ' of', ' the', ' Galaxy', ',', ' I', ' was']	" R acco on 
 
 The  first  time  I  saw  the  trailer  for  Guardians  of  the  Galaxy ,  I  was"	False	 helicopter, Multiple Launch Rocket System, and	4	[' helicopter', ',', ' Multiple', ' Launch', ' Rocket']
416	97	Secret identity of x	-1	Secret identity of Rocket	Rocket Raccoon	Rocket	[' R', 'acco', 'on', '\n', '\n', 'The', ' first', ' time', ' I', ' saw', ' the', ' trailer', ' for', ' Guardians', ' of', ' the', ' Galaxy', ',', ' I', ' was']	" R acco on 
 
 The  first  time  I  saw  the  trailer  for  Guardians  of  the  Galaxy ,  I  was"	False	 Godlewski portray Rocket and Groot on set,	5	[' God', 'le', 'ws', 'ki', ' portray', ' Rocket']
417	97	Secret identity of x	-1	Secret identity of Rocket	Rocket Raccoon	Rocket	[' R', 'acco', 'on', '\n', '\n', 'The', ' first', ' time', ' I', ' saw', ' the', ' trailer', ' for', ' Guardians', ' of', ' the', ' Galaxy', ',', ' I', ' was']	" R acco on 
 
 The  first  time  I  saw  the  trailer  for  Guardians  of  the  Galaxy ,  I  was"	False	 plant. Back at the Rocket Group, Leo and	5	[' plant', '.', ' Back', ' at', ' the', ' Rocket']
418	98	Secret identity of x	-1	Secret identity of Gamora	Gamora	Gamora	[':', '\n', '\n', 'Gam', 'ora', ' is', ' a', ' member', ' of', ' the', ' Guardians', ' of', ' the', ' Galaxy', '.', ' She', ' is', ' a', ' member', ' of']	": 
 
 Gam ora  is  a  member  of  the  Guardians  of  the  Galaxy .  She  is  a  member  of"	True	 world, Xandar, Gamora ambushes him and	7	[' world', ',', ' X', 'and', 'ar', ',', ' Gam', 'ora']
419	98	Secret identity of x	-1	Secret identity of Gamora	Gamora	Gamora	[':', '\n', '\n', 'Gam', 'ora', ' is', ' a', ' member', ' of', ' the', ' Guardians', ' of', ' the', ' Galaxy', '.', ' She', ' is', ' a', ' member', ' of']	": 
 
 Gam ora  is  a  member  of  the  Guardians  of  the  Galaxy .  She  is  a  member  of"	True	 was raised with Gamora as siblings and is	4	[' was', ' raised', ' with', ' Gam', 'ora']
420	98	Secret identity of x	-1	Secret identity of Gamora	Gamora	Gamora	[':', '\n', '\n', 'Gam', 'ora', ' is', ' a', ' member', ' of', ' the', ' Guardians', ' of', ' the', ' Galaxy', '.', ' She', ' is', ' a', ' member', ' of']	": 
 
 Gam ora  is  a  member  of  the  Guardians  of  the  Galaxy .  She  is  a  member  of"	True	" sends the assassin Gamora after the orb.
"	4	[' sends', ' the', ' assassin', ' Gam', 'ora']
421	98	Secret identity of x	-1	Secret identity of Gamora	Gamora	Gamora	[':', '\n', '\n', 'Gam', 'ora', ' is', ' a', ' member', ' of', ' the', ' Guardians', ' of', ' the', ' Galaxy', '.', ' She', ' is', ' a', ' member', ' of']	": 
 
 Gam ora  is  a  member  of  the  Guardians  of  the  Galaxy .  She  is  a  member  of"	True	 was raised with Gamora as siblings	4	[' was', ' raised', ' with', ' Gam', 'ora']
422	98	Secret identity of x	-1	Secret identity of Gamora	Gamora	Gamora	[':', '\n', '\n', 'Gam', 'ora', ' is', ' a', ' member', ' of', ' the', ' Guardians', ' of', ' the', ' Galaxy', '.', ' She', ' is', ' a', ' member', ' of']	": 
 
 Gam ora  is  a  member  of  the  Guardians  of  the  Galaxy .  She  is  a  member  of"	True	 Aster, after Gamora defeats Nebula (who	4	[' Aster', ',', ' after', ' Gam', 'ora']
423	99	Secret identity of x	-1	Secret identity of Star-Lord	Peter Quill	Star-Lord	[':', ' Peter', ' Qu', 'ill', '.', '\n', '\n', 'The', ' Guardians', ' of', ' the', ' Galaxy', ' are', ' a', ' group', ' of', ' inter', 'gal', 'actic', ' heroes']	":  Peter  Qu ill . 
 
 The  Guardians  of  the  Galaxy  are  a  group  of  inter gal actic  heroes"	True	 Pratt dressed as Star-Lord to entertain	5	[' Pratt', ' dressed', ' as', ' Star', '-', 'Lord']
424	99	Secret identity of x	-1	Secret identity of Star-Lord	Peter Quill	Star-Lord	[':', ' Peter', ' Qu', 'ill', '.', '\n', '\n', 'The', ' Guardians', ' of', ' the', ' Galaxy', ' are', ' a', ' group', ' of', ' inter', 'gal', 'actic', ' heroes']	":  Peter  Qu ill . 
 
 The  Guardians  of  the  Galaxy  are  a  group  of  inter gal actic  heroes"	True	 Pratt dressed as Star-Lord to entertain the	5	[' Pratt', ' dressed', ' as', ' Star', '-', 'Lord']
425	99	Secret identity of x	-1	Secret identity of Star-Lord	Peter Quill	Star-Lord	[':', ' Peter', ' Qu', 'ill', '.', '\n', '\n', 'The', ' Guardians', ' of', ' the', ' Galaxy', ' are', ' a', ' group', ' of', ' inter', 'gal', 'actic', ' heroes']	":  Peter  Qu ill . 
 
 The  Guardians  of  the  Galaxy  are  a  group  of  inter gal actic  heroes"	True	 dressed as Star-Lord to entertain	4	[' dressed', ' as', ' Star', '-', 'Lord']
