	sample_id	prompt_target	position_target	target_baseline	object	subject	generations_baseline	generations_baseline_str	is_correct_baseline	prompt_source	position_source	source_cropped_toks
855	267	The name of the CEO of x	-1	The name of the CEO of NBCUniversal	Steve Burke	NBCUniversal	"[',' ' Jeff' ' Zucker' ',' ' is' ' a' ' perfect' ' example' ' of' ' this'
 '.' ' He' ' is' ' a' ' man' ' who' ' has' ' been' ' in' ' the']"	,  Jeff  Zucker ,  is  a  perfect  example  of  this .  He  is  a  man  who  has  been  in  the	False		1	['NBC', 'Universal']
856	267	The name of the CEO of x	-1	The name of the CEO of NBCUniversal	Steve Burke	NBCUniversal	"[',' ' Jeff' ' Zucker' ',' ' is' ' a' ' perfect' ' example' ' of' ' this'
 '.' ' He' ' is' ' a' ' man' ' who' ' has' ' been' ' in' ' the']"	,  Jeff  Zucker ,  is  a  perfect  example  of  this .  He  is  a  man  who  has  been  in  the	False	 the merger of NBCUniversal with Kabletown,	4	[' the', ' merger', ' of', ' NBC', 'Universal']
857	270	The name of the CEO of x	-1	The name of the CEO of Valve Corporation	Gabe Newell	Valve Corporation	"[' is' ' Gabe' ' New' 'ell' '.' ' He' ' is' ' the' ' founder' ' of'
 ' Valve' ' and' ' the' ' creator' ' of' ' the' ' Half' '-' 'Life'
 ' series']"	 is  Gabe  New ell .  He  is  the  founder  of  Valve  and  the  creator  of  the  Half - Life  series	True	" ""powerfully atmospheric"" by Valve Corporation writer Marc Laidlaw.
"	7	"[' ""', 'power', 'fully', ' atmospheric', '""', ' by', ' Valve', ' Corporation']"
858	270	The name of the CEO of x	-1	The name of the CEO of Valve Corporation	Gabe Newell	Valve Corporation	"[' is' ' Gabe' ' New' 'ell' '.' ' He' ' is' ' the' ' founder' ' of'
 ' Valve' ' and' ' the' ' creator' ' of' ' the' ' Half' '-' 'Life'
 ' series']"	 is  Gabe  New ell .  He  is  the  founder  of  Valve  and  the  creator  of  the  Half - Life  series	True	 RapidFire engine. Valve Corporation approached Schatz	5	[' Rapid', 'Fire', ' engine', '.', ' Valve', ' Corporation']
859	270	The name of the CEO of x	-1	The name of the CEO of Valve Corporation	Gabe Newell	Valve Corporation	"[' is' ' Gabe' ' New' 'ell' '.' ' He' ' is' ' the' ' founder' ' of'
 ' Valve' ' and' ' the' ' creator' ' of' ' the' ' Half' '-' 'Life'
 ' series']"	 is  Gabe  New ell .  He  is  the  founder  of  Valve  and  the  creator  of  the  Half - Life  series	True	 secured permission from Valve Corporation to cast McLain in	4	[' secured', ' permission', ' from', ' Valve', ' Corporation']
860	270	The name of the CEO of x	-1	The name of the CEO of Valve Corporation	Gabe Newell	Valve Corporation	"[' is' ' Gabe' ' New' 'ell' '.' ' He' ' is' ' the' ' founder' ' of'
 ' Valve' ' and' ' the' ' creator' ' of' ' the' ' Half' '-' 'Life'
 ' series']"	 is  Gabe  New ell .  He  is  the  founder  of  Valve  and  the  creator  of  the  Half - Life  series	True	 PC Magazine, Valve Corporation CEO and co-founder	4	[' PC', ' Magazine', ',', ' Valve', ' Corporation']
861	270	The name of the CEO of x	-1	The name of the CEO of Valve Corporation	Gabe Newell	Valve Corporation	"[' is' ' Gabe' ' New' 'ell' '.' ' He' ' is' ' the' ' founder' ' of'
 ' Valve' ' and' ' the' ' creator' ' of' ' the' ' Half' '-' 'Life'
 ' series']"	 is  Gabe  New ell .  He  is  the  founder  of  Valve  and  the  creator  of  the  Half - Life  series	True	" ""powerfully atmospheric"" by Valve Corporation writer Marc"	7	"[' ""', 'power', 'fully', ' atmospheric', '""', ' by', ' Valve', ' Corporation']"
862	271	The name of the CEO of x	-1	The name of the CEO of Tesco	Ken Murph	Tesco	"[' is' ' not' ' a' ' name' ' that' ' is' ' well' ' known' ' in' ' the'
 ' world' ' of' ' business' '.' ' But' ',' ' if' ' you' ' are' ' a']"	 is  not  a  name  that  is  well  known  in  the  world  of  business .  But ,  if  you  are  a	False	 site in 2014, but Tesco announced early	6	[' site', ' in', ' 2014', ',', ' but', ' Tes', 'co']
863	271	The name of the CEO of x	-1	The name of the CEO of Tesco	Ken Murph	Tesco	"[' is' ' not' ' a' ' name' ' that' ' is' ' well' ' known' ' in' ' the'
 ' world' ' of' ' business' '.' ' But' ',' ' if' ' you' ' are' ' a']"	 is  not  a  name  that  is  well  known  in  the  world  of  business .  But ,  if  you  are  a	False	 proposed opening of a Tesco Express store on	5	[' proposed', ' opening', ' of', ' a', ' Tes', 'co']
864	271	The name of the CEO of x	-1	The name of the CEO of Tesco	Ken Murph	Tesco	"[' is' ' not' ' a' ' name' ' that' ' is' ' well' ' known' ' in' ' the'
 ' world' ' of' ' business' '.' ' But' ',' ' if' ' you' ' are' ' a']"	 is  not  a  name  that  is  well  known  in  the  world  of  business .  But ,  if  you  are  a	False	 is next door to the Tesco supermarket. Also	6	[' is', ' next', ' door', ' to', ' the', ' Tes', 'co']
865	271	The name of the CEO of x	-1	The name of the CEO of Tesco	Ken Murph	Tesco	"[' is' ' not' ' a' ' name' ' that' ' is' ' well' ' known' ' in' ' the'
 ' world' ' of' ' business' '.' ' But' ',' ' if' ' you' ' are' ' a']"	 is  not  a  name  that  is  well  known  in  the  world  of  business .  But ,  if  you  are  a	False	 by a large 24-hour Tesco Extra superstore	7	[' by', ' a', ' large', ' 24', '-', 'hour', ' Tes', 'co']
866	271	The name of the CEO of x	-1	The name of the CEO of Tesco	Ken Murph	Tesco	"[' is' ' not' ' a' ' name' ' that' ' is' ' well' ' known' ' in' ' the'
 ' world' ' of' ' business' '.' ' But' ',' ' if' ' you' ' are' ' a']"	 is  not  a  name  that  is  well  known  in  the  world  of  business .  But ,  if  you  are  a	False	 with one provider, Tesco Personal Finance,	5	[' with', ' one', ' provider', ',', ' Tes', 'co']
867	273	The name of the CEO of x	-1	The name of the CEO of PricewaterhouseCoopers	Samuel DiPiazza	PricewaterhouseCoopers	"[',' ' the' ' world' '�' '�' 's' ' largest' ' professional' ' services'
 ' firm' ',' ' is' ' Bob' ' Mor' 'itz' '.' ' He' ' is' ' a' ' man']"	,  the  world � � s  largest  professional  services  firm ,  is  Bob  Mor itz .  He  is  a  man	False	 According to a 2011 PricewaterhouseCoopers report, India's	8	[' According', ' to', ' a', ' 2011', ' Pric', 'ewater', 'house', 'Co', 'opers']
868	273	The name of the CEO of x	-1	The name of the CEO of PricewaterhouseCoopers	Samuel DiPiazza	PricewaterhouseCoopers	"[',' ' the' ' world' '�' '�' 's' ' largest' ' professional' ' services'
 ' firm' ',' ' is' ' Bob' ' Mor' 'itz' '.' ' He' ' is' ' a' ' man']"	,  the  world � � s  largest  professional  services  firm ,  is  Bob  Mor itz .  He  is  a  man	False	 2000 report from PricewaterhouseCoopers concluded	7	[' 2000', ' report', ' from', ' Pric', 'ewater', 'house', 'Co', 'opers']
869	273	The name of the CEO of x	-1	The name of the CEO of PricewaterhouseCoopers	Samuel DiPiazza	PricewaterhouseCoopers	"[',' ' the' ' world' '�' '�' 's' ' largest' ' professional' ' services'
 ' firm' ',' ' is' ' Bob' ' Mor' 'itz' '.' ' He' ' is' ' a' ' man']"	,  the  world � � s  largest  professional  services  firm ,  is  Bob  Mor itz .  He  is  a  man	False	 engaged accounting firm PricewaterhouseCoopers (PwC) to give substance	7	[' engaged', ' accounting', ' firm', ' Pric', 'ewater', 'house', 'Co', 'opers']
870	273	The name of the CEO of x	-1	The name of the CEO of PricewaterhouseCoopers	Samuel DiPiazza	PricewaterhouseCoopers	"[',' ' the' ' world' '�' '�' 's' ' largest' ' professional' ' services'
 ' firm' ',' ' is' ' Bob' ' Mor' 'itz' '.' ' He' ' is' ' a' ' man']"	,  the  world � � s  largest  professional  services  firm ,  is  Bob  Mor itz .  He  is  a  man	False	 & Young or PricewaterhouseCoopers to complete	7	[' &', ' Young', ' or', ' Pric', 'ewater', 'house', 'Co', 'opers']
871	273	The name of the CEO of x	-1	The name of the CEO of PricewaterhouseCoopers	Samuel DiPiazza	PricewaterhouseCoopers	"[',' ' the' ' world' '�' '�' 's' ' largest' ' professional' ' services'
 ' firm' ',' ' is' ' Bob' ' Mor' 'itz' '.' ' He' ' is' ' a' ' man']"	,  the  world � � s  largest  professional  services  firm ,  is  Bob  Mor itz .  He  is  a  man	False	 According to a 2011 PricewaterhouseCoopers report, India's	8	[' According', ' to', ' a', ' 2011', ' Pric', 'ewater', 'house', 'Co', 'opers']
872	274	The name of the CEO of x	-1	The name of the CEO of UBS	Sergio Ermotti	UBS	"[',' ' the' ' Swiss' ' bank' ' that' ' is' ' the' ' world' '�' '�' 's'
 ' largest' ' wealth' ' manager' ',' ' is' ' U' 'BS' ' AG' '.']"	,  the  Swiss  bank  that  is  the  world � � s  largest  wealth  manager ,  is  U BS  AG .	False	 mid-1990s, UBS came under fire from	6	[' mid', '-', '1990', 's', ',', ' U', 'BS']
873	274	The name of the CEO of x	-1	The name of the CEO of UBS	Sergio Ermotti	UBS	"[',' ' the' ' Swiss' ' bank' ' that' ' is' ' the' ' world' '�' '�' 's'
 ' largest' ' wealth' ' manager' ',' ' is' ' U' 'BS' ' AG' '.']"	,  the  Swiss  bank  that  is  the  world � � s  largest  wealth  manager ,  is  U BS  AG .	False		1	['U', 'BS']
874	274	The name of the CEO of x	-1	The name of the CEO of UBS	Sergio Ermotti	UBS	"[',' ' the' ' Swiss' ' bank' ' that' ' is' ' the' ' world' '�' '�' 's'
 ' largest' ' wealth' ' manager' ',' ' is' ' U' 'BS' ' AG' '.']"	,  the  Swiss  bank  that  is  the  world � � s  largest  wealth  manager ,  is  U BS  AG .	False	 26 October 2010, UBS announced that its	5	[' 26', ' October', ' 2010', ',', ' U', 'BS']
875	274	The name of the CEO of x	-1	The name of the CEO of UBS	Sergio Ermotti	UBS	"[',' ' the' ' Swiss' ' bank' ' that' ' is' ' the' ' world' '�' '�' 's'
 ' largest' ' wealth' ' manager' ',' ' is' ' U' 'BS' ' AG' '.']"	,  the  Swiss  bank  that  is  the  world � � s  largest  wealth  manager ,  is  U BS  AG .	False	 demonstrated that UBS likely took active	3	[' demonstrated', ' that', ' U', 'BS']
876	274	The name of the CEO of x	-1	The name of the CEO of UBS	Sergio Ermotti	UBS	"[',' ' the' ' Swiss' ' bank' ' that' ' is' ' the' ' world' '�' '�' 's'
 ' largest' ' wealth' ' manager' ',' ' is' ' U' 'BS' ' AG' '.']"	,  the  Swiss  bank  that  is  the  world � � s  largest  wealth  manager ,  is  U BS  AG .	False	 the spring of 2009, UBS announced another management	6	[' the', ' spring', ' of', ' 2009', ',', ' U', 'BS']
877	275	The name of the CEO of x	-1	The name of the CEO of Opera Software	Jon Stephenson von Tetzchner	Opera Software	"[',' ' the' ' company' ' that' ' makes' ' the' ' Opera' ' browser' ','
 ' is' ' a' ' bit' ' of' ' a' ' mystery' '.' '\n' '\n' 'The' ' company']"	",  the  company  that  makes  the  Opera  browser ,  is  a  bit  of  a  mystery . 
 
 The  company"	False	 technical officer of Opera Software and creator	4	[' technical', ' officer', ' of', ' Opera', ' Software']
878	275	The name of the CEO of x	-1	The name of the CEO of Opera Software	Jon Stephenson von Tetzchner	Opera Software	"[',' ' the' ' company' ' that' ' makes' ' the' ' Opera' ' browser' ','
 ' is' ' a' ' bit' ' of' ' a' ' mystery' '.' '\n' '\n' 'The' ' company']"	",  the  company  that  makes  the  Opera  browser ,  is  a  bit  of  a  mystery . 
 
 The  company"	False	 browser developed by Opera Software and Nintendo.	4	[' browser', ' developed', ' by', ' Opera', ' Software']
879	275	The name of the CEO of x	-1	The name of the CEO of Opera Software	Jon Stephenson von Tetzchner	Opera Software	"[',' ' the' ' company' ' that' ' makes' ' the' ' Opera' ' browser' ','
 ' is' ' a' ' bit' ' of' ' a' ' mystery' '.' '\n' '\n' 'The' ' company']"	",  the  company  that  makes  the  Opera  browser ,  is  a  bit  of  a  mystery . 
 
 The  company"	False	 browser developed by Opera Software and Nintendo.	4	[' browser', ' developed', ' by', ' Opera', ' Software']
880	275	The name of the CEO of x	-1	The name of the CEO of Opera Software	Jon Stephenson von Tetzchner	Opera Software	"[',' ' the' ' company' ' that' ' makes' ' the' ' Opera' ' browser' ','
 ' is' ' a' ' bit' ' of' ' a' ' mystery' '.' '\n' '\n' 'The' ' company']"	",  the  company  that  makes  the  Opera  browser ,  is  a  bit  of  a  mystery . 
 
 The  company"	False	 technical officer of Opera Software and creator of	4	[' technical', ' officer', ' of', ' Opera', ' Software']
881	275	The name of the CEO of x	-1	The name of the CEO of Opera Software	Jon Stephenson von Tetzchner	Opera Software	"[',' ' the' ' company' ' that' ' makes' ' the' ' Opera' ' browser' ','
 ' is' ' a' ' bit' ' of' ' a' ' mystery' '.' '\n' '\n' 'The' ' company']"	",  the  company  that  makes  the  Opera  browser ,  is  a  bit  of  a  mystery . 
 
 The  company"	False	 developed by Opera Software and Nintendo. A DSiWare	3	[' developed', ' by', ' Opera', ' Software']
882	277	The name of the CEO of x	-1	The name of the CEO of BT Group	Philip Jansen	BT Group	"[',' ' the' ' parent' ' company' ' of' ' BT' ',' ' is' ' Robert' ' J' '.'
 ' Brown' '.' '\n' '\n' 'BT' ' Group' ' is' ' a' ' British']"	",  the  parent  company  of  BT ,  is  Robert  J .  Brown . 
 
 BT  Group  is  a  British"	False	 collaborate, supported by BT Group (BT), which upgraded	5	[' collaborate', ',', ' supported', ' by', ' BT', ' Group']
883	277	The name of the CEO of x	-1	The name of the CEO of BT Group	Philip Jansen	BT Group	"[',' ' the' ' parent' ' company' ' of' ' BT' ',' ' is' ' Robert' ' J' '.'
 ' Brown' '.' '\n' '\n' 'BT' ' Group' ' is' ' a' ' British']"	",  the  parent  company  of  BT ,  is  Robert  J .  Brown . 
 
 BT  Group  is  a  British"	False	 2001, for example, BT Group agreed to	6	[' 2001', ',', ' for', ' example', ',', ' BT', ' Group']
884	277	The name of the CEO of x	-1	The name of the CEO of BT Group	Philip Jansen	BT Group	"[',' ' the' ' parent' ' company' ' of' ' BT' ',' ' is' ' Robert' ' J' '.'
 ' Brown' '.' '\n' '\n' 'BT' ' Group' ' is' ' a' ' British']"	",  the  parent  company  of  BT ,  is  Robert  J .  Brown . 
 
 BT  Group  is  a  British"	False	 began when BT Group introduced Cleanfeed,	3	[' began', ' when', ' BT', ' Group']
885	277	The name of the CEO of x	-1	The name of the CEO of BT Group	Philip Jansen	BT Group	"[',' ' the' ' parent' ' company' ' of' ' BT' ',' ' is' ' Robert' ' J' '.'
 ' Brown' '.' '\n' '\n' 'BT' ' Group' ' is' ' a' ' British']"	",  the  parent  company  of  BT ,  is  Robert  J .  Brown . 
 
 BT  Group  is  a  British"	False	 collaborate, supported by BT Group (BT), which upgraded	5	[' collaborate', ',', ' supported', ' by', ' BT', ' Group']
886	277	The name of the CEO of x	-1	The name of the CEO of BT Group	Philip Jansen	BT Group	"[',' ' the' ' parent' ' company' ' of' ' BT' ',' ' is' ' Robert' ' J' '.'
 ' Brown' '.' '\n' '\n' 'BT' ' Group' ' is' ' a' ' British']"	",  the  parent  company  of  BT ,  is  Robert  J .  Brown . 
 
 BT  Group  is  a  British"	False	 for example, BT Group agreed to sell	4	[' for', ' example', ',', ' BT', ' Group']
887	279	The name of the CEO of x	-1	The name of the CEO of Cognizant	Francisco D'Souza	Cognizant	"[' is' ' Mr' '.' ' Ram' 'aling' 'a' ' Raj' 'u' '.' ' He' ' is' ' the'
 ' founder' ' of' ' the' ' company' '.' ' He' ' is' ' a']"	 is  Mr .  Ram aling a  Raj u .  He  is  the  founder  of  the  company .  He  is  a	False		3	['C', 'ogn', 'iz', 'ant']
888	279	The name of the CEO of x	-1	The name of the CEO of Cognizant	Francisco D'Souza	Cognizant	"[' is' ' Mr' '.' ' Ram' 'aling' 'a' ' Raj' 'u' '.' ' He' ' is' ' the'
 ' founder' ' of' ' the' ' company' '.' ' He' ' is' ' a']"	 is  Mr .  Ram aling a  Raj u .  He  is  the  founder  of  the  company .  He  is  a	False	 minister of state. Cognizant of the president's	6	[' minister', ' of', ' state', '.', ' Cogn', 'iz', 'ant']
889	279	The name of the CEO of x	-1	The name of the CEO of Cognizant	Francisco D'Souza	Cognizant	"[' is' ' Mr' '.' ' Ram' 'aling' 'a' ' Raj' 'u' '.' ' He' ' is' ' the'
 ' founder' ' of' ' the' ' company' '.' ' He' ' is' ' a']"	 is  Mr .  Ram aling a  Raj u .  He  is  the  founder  of  the  company .  He  is  a	False	 (MoU) with IT company Cognizant Technology	9	[' (', 'Mo', 'U', ')', ' with', ' IT', ' company', ' Cogn', 'iz', 'ant']
890	279	The name of the CEO of x	-1	The name of the CEO of Cognizant	Francisco D'Souza	Cognizant	"[' is' ' Mr' '.' ' Ram' 'aling' 'a' ' Raj' 'u' '.' ' He' ' is' ' the'
 ' founder' ' of' ' the' ' company' '.' ' He' ' is' ' a']"	 is  Mr .  Ram aling a  Raj u .  He  is  the  founder  of  the  company .  He  is  a	False		3	['C', 'ogn', 'iz', 'ant']
891	279	The name of the CEO of x	-1	The name of the CEO of Cognizant	Francisco D'Souza	Cognizant	"[' is' ' Mr' '.' ' Ram' 'aling' 'a' ' Raj' 'u' '.' ' He' ' is' ' the'
 ' founder' ' of' ' the' ' company' '.' ' He' ' is' ' a']"	 is  Mr .  Ram aling a  Raj u .  He  is  the  founder  of  the  company .  He  is  a	False	 Territory from Spain. Cognizant of Jefferson's	6	[' Territory', ' from', ' Spain', '.', ' Cogn', 'iz', 'ant']
892	280	The name of the CEO of x	-1	The name of the CEO of BlackBerry	John S. Chen	BlackBerry	"[' is' ' a' ' bit' ' of' ' a' ' mystery' '.' '\n' '\n' 'The' ' company'
 ' has' ' been' ' in' ' the' ' news' ' lately' ' for' ' all' ' the']"	" is  a  bit  of  a  mystery . 
 
 The  company  has  been  in  the  news  lately  for  all  the"	False	" Research In Motion's BlackBerry devices.
"	4	"[' Research', ' In', ' Motion', ""'s"", ' BlackBerry']"
893	280	The name of the CEO of x	-1	The name of the CEO of BlackBerry	John S. Chen	BlackBerry	"[' is' ' a' ' bit' ' of' ' a' ' mystery' '.' '\n' '\n' 'The' ' company'
 ' has' ' been' ' in' ' the' ' news' ' lately' ' for' ' all' ' the']"	" is  a  bit  of  a  mystery . 
 
 The  company  has  been  in  the  news  lately  for  all  the"	False	 hosted by BlackBerry (then known	2	[' hosted', ' by', ' BlackBerry']
894	280	The name of the CEO of x	-1	The name of the CEO of BlackBerry	John S. Chen	BlackBerry	"[' is' ' a' ' bit' ' of' ' a' ' mystery' '.' '\n' '\n' 'The' ' company'
 ' has' ' been' ' in' ' the' ' news' ' lately' ' for' ' all' ' the']"	" is  a  bit  of  a  mystery . 
 
 The  company  has  been  in  the  news  lately  for  all  the"	False	" apps for iOS, BlackBerry and Android devices.
"	4	[' apps', ' for', ' iOS', ',', ' BlackBerry']
895	280	The name of the CEO of x	-1	The name of the CEO of BlackBerry	John S. Chen	BlackBerry	"[' is' ' a' ' bit' ' of' ' a' ' mystery' '.' '\n' '\n' 'The' ' company'
 ' has' ' been' ' in' ' the' ' news' ' lately' ' for' ' all' ' the']"	" is  a  bit  of  a  mystery . 
 
 The  company  has  been  in  the  news  lately  for  all  the"	False	 (after Symbian, BlackBerry OS, Android and	5	[' (', 'after', ' Symb', 'ian', ',', ' BlackBerry']
896	280	The name of the CEO of x	-1	The name of the CEO of BlackBerry	John S. Chen	BlackBerry	"[' is' ' a' ' bit' ' of' ' a' ' mystery' '.' '\n' '\n' 'The' ' company'
 ' has' ' been' ' in' ' the' ' news' ' lately' ' for' ' all' ' the']"	" is  a  bit  of  a  mystery . 
 
 The  company  has  been  in  the  news  lately  for  all  the"	False	 models for the BlackBerry line-up. The first	3	[' models', ' for', ' the', ' BlackBerry']
897	281	The name of the CEO of x	-1	The name of the CEO of Wolters Kluwer	Nancy McKinstry	Wolters Kluwer	"[' Health' ' is' ' a' ' bit' ' of' ' a' ' mouth' 'ful' ',' ' but' ' it'
 '�' '�' 's' ' a' ' mouth' 'ful' ' that' '�' '�']"	 Health  is  a  bit  of  a  mouth ful ,  but  it � � s  a  mouth ful  that � �	False	 multimedia company Wolters Kluwer moved into 75,000	5	[' multimedia', ' company', ' Wol', 'ters', ' Klu', 'wer']
